parameters: n=11 l=5 k=1 p=5 q=1 m=11
TOTAL 156 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 5 | 39 | 39 | ((((20+20)-5)+12)-8)=x | 20 20 + 5 - 12 + 8 - x = | 20:sticker 20:sticker +:sticker 5:sticker -:sticker 12:sticker +:sticker 8:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 39 | 15 | ((((20+12)-5)+8)-20)=x | 20 12 + 5 - 8 + 20 - x = | 20:sticker 12:sticker +:sticker 5:sticker -:sticker 8:sticker +:sticker 20:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 39 | 55 | x=(((12+20)+20)+(8-5)) | x 12 20 + 20 + 8 5 - + = | x:sticker 12:sticker 20:sticker +:sticker 20:sticker +:sticker 8:sticker 5:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 39 | - | 20=(20+((12+(5/8))/x)) | 20 20 12 5 8 / + x / + = | 20:sticker 20:sticker 12:sticker 5:sticker 8:sticker /:sticker +:sticker x:sticker /:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 39 | 41 | ((((12+x)-20)-20)-5)=8 | 12 x + 20 - 20 - 5 - 8 = | 12:sticker x:sticker +:sticker 20:sticker -:sticker 20:sticker -:sticker 5:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 39 | 25 | ((((20+x)-20)-5)-12)=8 | 20 x + 20 - 5 - 12 - 8 = | 20:sticker x:sticker +:sticker 20:sticker -:sticker 5:sticker -:sticker 12:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 39 | 4 | x=(((20-20)+12)/(8-5)) | x 20 20 - 12 + 8 5 - / = | x:sticker 20:sticker 20:sticker -:sticker 12:sticker +:sticker 8:sticker 5:sticker -:sticker /:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 39 | 10 | x=(((20/20)+12)-(8-5)) | x 20 20 / 12 + 8 5 - - = | x:sticker 20:sticker 20:sticker /:sticker 12:sticker +:sticker 8:sticker 5:sticker -:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 9 | 39 | 31 | ((((20+20)-5)+8)-12)=x | 20 20 + 5 - 8 + 12 - x = | 20:sticker 20:sticker +:sticker 5:sticker -:sticker 8:sticker +:sticker 12:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 12 | 39 | 272 | ((x/20)-(12/20))=(5+8) | x 20 / 12 20 / - 5 8 + = | x:sticker 20:sticker /:sticker 12:sticker 20:sticker /:sticker -:sticker 5:sticker 8:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 13 | 39 | 5 | 20=((20/(8-12))+(5*x)) | 20 20 8 12 - / 5 x * + = | 20:sticker 20:sticker 8:sticker 12:sticker -:sticker /:sticker 5:sticker x:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 14 | 39 | 296 | x=(20+((20+(8-5))*12)) | x 20 20 8 5 - + 12 * + = | x:sticker 20:sticker 20:sticker 8:sticker 5:sticker -:sticker +:sticker 12:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 21 | 39 | 28 | 8=(12+(20+((20/5)-x))) | 8 12 20 20 5 / x - + + = | 8:sticker 12:sticker 20:sticker 20:sticker 5:sticker /:sticker x:sticker -:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 28 | 39 | 1440 | (12*5)=((8-20)+(x/20)) | 12 5 * 8 20 - x 20 / + = | 12:sticker 5:sticker *:sticker 8:sticker 20:sticker -:sticker x:sticker 20:sticker /:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 28 | 39 | 405 | (x/20)=(8+((5/20)+12)) | x 20 / 8 5 20 / 12 + + = | x:sticker 20:sticker /:sticker 8:sticker 5:sticker 20:sticker /:sticker 12:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 33 | 39 | 1 | (((5+8)-x)-20)=(12-20) | 5 8 + x - 20 - 12 20 - = | 5:sticker 8:sticker +:sticker x:sticker -:sticker 20:sticker -:sticker 12:sticker 20:sticker -:sticker =:sticker
NET 44 unique, non-negative, integer-valued solutions found out of 156 total solutions
